SW_7671_ef43_1_m_13	0.29897	1.14578	0.31028	1.04236	0.24402	0.96479	0.37492	0.85328	0.40078	0.89691	0.46865	1.03104	0.57208	1.17649	0.75308	1.00196	0.74500	0.93731	1.11023	0.84843	1.05852	0.68844	1.69040	1.28477	2.05725	0.98418	1.97806	0.79187	1.25729	0.48481
SW_7671_ef43_1_m_12	0.51067	1.11508	0.52037	1.01973	0.46057	0.95186	0.57855	0.85328	0.59794	0.89206	0.66905	1.01650	0.75793	1.13770	0.90984	0.98903	0.90014	0.93246	1.24113	0.86297	1.20235	0.72722	1.71787	1.25406	2.07017	0.99226	2.01200	0.82419	1.38819	0.54299
SW_7671_ef43_1_m_11	0.50421	1.01327	0.51875	0.92600	0.46865	0.85328	0.58824	0.77571	0.60117	0.81126	0.65773	0.93246	0.73046	1.06175	0.90984	0.93246	0.90338	0.87590	1.21851	0.83065	1.18942	0.69975	1.63545	1.27184	2.00392	1.05044	1.95543	0.86621	1.38335	0.54138
SW_7671_ef43_1_m_10	0.38139	1.04397	0.39916	0.94539	0.33452	0.86459	0.46704	0.77247	0.48643	0.81126	0.55431	0.95024	0.63834	1.09407	0.81934	0.94539	0.81288	0.88075	1.16195	0.82742	1.13770	0.67389	1.67585	1.29770	2.07341	1.03751	2.00876	0.85328	1.35264	0.49774
SW_7671_ef43_1_m_09	0.39108	1.12962	0.38785	1.02458	0.31836	0.95671	0.42664	0.83712	0.45573	0.87913	0.53976	1.00680	0.65127	1.13770	0.79833	0.95832	0.79187	0.89691	1.16518	0.78863	1.12154	0.64157	1.74050	1.20881	2.08633	0.89206	2.01038	0.71106	1.30739	0.42825
SW_7671_ef43_1_m_08	0.46381	1.00196	0.49774	0.90499	0.44280	0.83227	0.57693	0.75470	0.59147	0.79187	0.63349	0.92762	0.70460	1.07468	0.89529	0.94539	0.89691	0.88883	1.24598	0.87267	1.23144	0.72399	1.64677	1.36880	2.06209	1.15225	2.02008	0.96640	1.45284	0.57693
SW_7671_ef43_1_m_07	0.40563	0.90176	0.44926	0.81934	0.40401	0.73369	0.55269	0.68521	0.56239	0.72399	0.59309	0.86297	0.62218	1.00680	0.84358	0.92438	0.85166	0.86944	1.17487	0.90176	1.17811	0.76116	1.48193	1.43829	1.92311	1.30739	1.91665	1.12962	1.40759	0.64965
SW_7671_ef43_1_m_06	0.59794	0.89368	0.61410	0.81126	0.57531	0.74015	0.68521	0.67551	0.69490	0.71106	0.74338	0.82904	0.79510	0.95671	0.94701	0.84196	0.94701	0.79187	1.24598	0.77247	1.23467	0.66097	1.59667	1.21528	1.97644	1.03266	1.94250	0.86297	1.44152	0.52845
SW_7671_ef43_1_m_05	0.52037	1.34456	0.50259	1.24598	0.41694	1.19750	0.49613	1.06498	0.53491	1.08922	0.64319	1.19103	0.77571	1.29608	0.87105	1.09245	0.83873	1.03751	1.15387	0.84843	1.06983	0.71753	1.84392	1.08276	2.09280	0.69167	1.96513	0.52522	1.21204	0.45249
SW_7671_ef43_1_m_04	0.43633	1.10862	0.44926	1.00196	0.38462	0.92923	0.51067	0.83227	0.53330	0.87267	0.61248	1.00680	0.67713	1.14255	0.85974	0.98741	0.84358	0.92762	1.20720	0.86136	1.15548	0.71430	1.69040	1.29285	2.04755	1.02296	1.98452	0.83550	1.34294	0.53653
SW_7671_ef43_1_m_03	0.54461	1.17649	0.53814	1.08114	0.47350	1.02620	0.57208	0.91954	0.59147	0.95509	0.67228	1.05852	0.77086	1.16518	0.90338	0.99872	0.88560	0.94701	1.18619	0.82419	1.12962	0.70460	1.68232	1.13932	1.99907	0.82742	1.91665	0.66743	1.27830	0.50098
SW_7671_ef43_1_m_02	0.48643	1.22820	0.48320	1.12962	0.40563	1.05852	0.52037	0.93570	0.54138	0.97287	0.63672	1.09892	0.74823	1.22820	0.89206	1.03751	0.86621	0.98095	1.20881	0.84681	1.14902	0.69814	1.82453	1.18619	2.11219	0.83873	2.02169	0.66905	1.31224	0.48158
SW_7671_ef43_1_m_01	0.43148	1.20881	0.40401	1.11023	0.32644	1.04882	0.43310	0.90822	0.45088	0.95024	0.57208	1.05852	0.68521	1.17972	0.80803	0.97287	0.79025	0.91307	1.11670	0.74823	1.05044	0.60925	1.76635	1.02135	2.03624	0.64804	1.93442	0.48966	1.19588	0.37007
SW_7670_ef43_2_m_11	0.48481	1.46415	0.46542	1.36072	0.38623	1.29285	0.47189	1.15710	0.50259	1.19265	0.61895	1.30093	0.74015	1.42536	0.86136	1.19103	0.83712	1.13609	1.14417	0.94216	1.06337	0.80480	1.76151	1.20235	1.99907	0.79995	1.88433	0.64804	1.17811	0.55269
SW_7670_ef43_2_m_09	0.43956	1.20720	0.42340	1.10215	0.34098	1.03912	0.43956	0.89206	0.46865	0.93085	0.58016	1.05044	0.70298	1.17972	0.83712	0.95509	0.80964	0.89045	1.13609	0.70622	1.06013	0.56077	1.77120	1.01004	2.03300	0.61248	1.92473	0.44441	1.19750	0.30543
SW_7670_ef43_2_m_08	0.54299	1.35103	0.51067	1.25245	0.42017	1.20235	0.49451	1.04882	0.52360	1.08437	0.65450	1.17164	0.78379	1.27830	0.85651	1.04236	0.82742	0.99064	1.11346	0.76278	1.02620	0.62380	1.78413	0.95024	1.98452	0.52360	1.85201	0.37331	1.12316	0.35230
SW_7670_ef43_2_m_07	0.56239	1.40759	0.51390	1.32194	0.42502	1.29608	0.46704	1.14740	0.50421	1.17164	0.63188	1.23628	0.77409	1.31062	0.81449	1.08114	0.77894	1.03912	1.01004	0.78540	0.89853	0.69167	1.65808	0.85489	1.76312	0.43310	1.63384	0.32321	0.95671	0.40563
SW_7670_ef43_2_m_06	0.28604	1.07791	0.29573	0.96802	0.23756	0.87752	0.37331	0.76601	0.39916	0.81611	0.46865	0.96802	0.55269	1.13609	0.75955	0.94863	0.75147	0.87913	1.15225	0.79510	1.11993	0.61733	1.65485	1.32032	2.05078	1.02781	2.00553	0.82580	1.34456	0.41048
SW_7670_ef43_2_m_05	0.29250	0.95024	0.31190	0.83227	0.25533	0.73854	0.41371	0.62703	0.43633	0.68197	0.48966	0.84681	0.56077	1.02781	0.78540	0.85005	0.77732	0.76924	1.17487	0.71591	1.17487	0.53168	1.67424	1.29931	2.09118	1.00196	2.06371	0.79510	1.43991	0.33452
SW_7670_ef43_2_m_04	0.37169	1.02620	0.38623	0.91630	0.32159	0.84035	0.45734	0.72561	0.47673	0.77409	0.54461	0.91307	0.62541	1.06337	0.82096	0.88560	0.80964	0.82096	1.18295	0.72884	1.15387	0.56885	1.72595	1.18134	2.08310	0.88237	2.02654	0.69652	1.35426	0.36038
SW_7670_ef43_2_m_03	0.38139	1.08276	0.37815	0.97125	0.29897	0.90822	0.41856	0.78217	0.44441	0.81934	0.54622	0.94378	0.65127	1.08437	0.80318	0.87913	0.78217	0.82096	1.13286	0.68359	1.07791	0.52845	1.73242	1.06821	2.04917	0.68521	1.96190	0.51390	1.24921	0.28604
SW_7670_ef43_2_m_02	0.33290	1.24598	0.31836	1.12801	0.23432	1.06013	0.37815	0.95509	0.38139	0.95671	0.52198	1.11023	0.64642	1.26537	0.77894	1.02135	0.75308	0.95671	1.08922	0.77732	1.03751	0.60764	1.76635	1.12801	1.92150	0.74823	1.92150	0.53491	1.20073	0.31998
SW_25015_ef81_2_m_10	0.31490	1.35810	0.28744	1.25475	0.20831	1.19339	0.28421	1.05289	0.32136	1.08519	0.44570	1.19339	0.58619	1.31289	0.66209	1.08358	0.62980	1.02867	0.93824	0.82520	0.86718	0.67824	1.63425	1.06258	1.87971	0.65563	1.75213	0.48123	1.01091	0.40533
SW_25015_ef81_2_m_09	0.28583	1.32581	0.27129	1.20792	0.17925	1.13848	0.27937	0.98991	0.31167	1.02867	0.43924	1.15786	0.60234	1.29835	0.69278	1.05128	0.66371	0.98991	1.02221	0.79128	0.96246	0.63787	1.79735	1.09811	2.04927	0.67663	1.92170	0.49415	1.15140	0.34235
SW_25015_ef81_2_m_08	0.23900	1.14979	0.23577	1.04482	0.15825	0.97538	0.27129	0.84942	0.29713	0.89302	0.41017	1.01898	0.52483	1.15786	0.64756	0.94954	0.62495	0.88818	0.96246	0.74930	0.91886	0.60880	1.62133	1.13041	1.91685	0.77675	1.82965	0.58781	1.09972	0.35365
SW_25015_ef81_2_m_07	0.30198	1.26283	0.27452	1.15948	0.19217	1.09004	0.30036	0.94308	0.32943	0.98345	0.45055	1.10618	0.59265	1.24183	0.71054	1.00768	0.67986	0.94793	1.04805	0.75737	0.96569	0.62172	1.74083	1.07550	2.02989	0.67986	1.91524	0.49899	1.12072	0.34073
SW_25015_ef81_2_m_06	0.30036	1.37264	0.28260	1.27413	0.21639	1.20469	0.29390	1.07550	0.32781	1.10780	0.46023	1.22084	0.57812	1.34842	0.67824	1.13202	0.65079	1.07550	0.95923	0.90594	0.89302	0.77191	1.61971	1.20146	1.89424	0.82035	1.78443	0.64110	1.04320	0.50868
SW_25015_ef81_2_m_05	0.33266	1.29028	0.29552	1.18693	0.20508	1.13041	0.28421	0.96892	0.32458	1.00445	0.47154	1.10780	0.62980	1.22246	0.71054	0.97699	0.67178	0.92047	0.97699	0.69762	0.88979	0.55874	1.72468	0.91240	1.95884	0.48769	1.83126	0.31167	1.00283	0.26160
SW_25015_ef81_2_m_04	0.20831	1.42270	0.19055	1.32742	0.11465	1.27252	0.19701	1.14010	0.22608	1.17885	0.35204	1.27413	0.46831	1.38556	0.56682	1.17401	0.54098	1.12233	0.82358	0.95439	0.75737	0.82520	1.43723	1.22246	1.70207	0.85426	1.59065	0.68632	0.88818	0.57489
SW_25015_ef81_2_m_03	0.32297	1.42916	0.30198	1.31450	0.21962	1.25152	0.31005	1.10457	0.34881	1.14010	0.48769	1.26444	0.62172	1.40332	0.74122	1.16109	0.71215	1.09972	1.06097	0.91078	0.99637	0.75737	1.77959	1.22407	2.06542	0.82520	1.95238	0.63787	1.16109	0.47315
SW_25015_ef81_2_m_02	0.20508	1.26929	0.21316	1.16916	0.15987	1.08842	0.28744	0.99476	0.30036	1.03674	0.38595	1.17239	0.47315	1.32419	0.62334	1.14817	0.61365	1.08681	0.97376	1.00445	0.94631	0.85911	1.49537	1.45500	1.85872	1.16916	1.79574	0.97376	1.13848	0.65886
SW_25015_ef81_1_m_19	0.23900	1.37102	0.21962	1.26929	0.14049	1.20146	0.23092	1.06904	0.26968	1.10457	0.41017	1.21761	0.52967	1.35003	0.63464	1.12395	0.60719	1.06581	0.94308	0.88495	0.87687	0.74284	1.62779	1.18047	1.91362	0.79128	1.80058	0.61203	1.02060	0.46346
SW_25015_ef81_1_m_18	0.29390	1.36618	0.27937	1.27736	0.21477	1.21438	0.31005	1.09811	0.33589	1.13202	0.44409	1.23537	0.54905	1.36295	0.67178	1.16593	0.64756	1.11264	0.96569	0.96892	0.89948	0.84619	1.54705	1.29028	1.83772	0.92532	1.73760	0.75899	1.03351	0.61042
SW_25015_ef81_1_m_17	0.21962	1.43562	0.21154	1.34196	0.14533	1.27898	0.24546	1.15948	0.26483	1.19985	0.38111	1.30804	0.47154	1.43723	0.58942	1.24183	0.57005	1.18531	0.86395	1.04966	0.81228	0.92370	1.42431	1.38879	1.72630	1.04320	1.63586	0.87041	0.96731	0.68793
SW_25015_ef81_1_m_16	0.17925	1.21761	0.19217	1.12718	0.14695	1.05128	0.26322	0.95277	0.28260	0.99637	0.37303	1.13041	0.43924	1.28221	0.60234	1.11587	0.59427	1.05612	0.91724	0.99314	0.89625	0.85426	1.42270	1.44369	1.78120	1.17239	1.72953	0.97538	1.09327	0.65079
SW_25015_ef81_1_m_15	0.35527	1.52605	0.31813	1.42916	0.22608	1.38233	0.27937	1.22084	0.32458	1.25637	0.47800	1.33550	0.63303	1.43723	0.69601	1.18208	0.65240	1.12879	0.91563	0.89141	0.82035	0.77029	1.66009	1.03836	1.85064	0.58942	1.70046	0.43440	0.90432	0.46508
SW_25015_ef81_1_m_14	0.25676	1.49860	0.21154	1.40817	0.11950	1.36618	0.16471	1.21438	0.20185	1.24183	0.35850	1.30804	0.51030	1.39686	0.55228	1.15786	0.50545	1.11103	0.76868	0.84942	0.66048	0.74445	1.46953	0.95277	1.63425	0.50707	1.46792	0.36496	0.72023	0.44247
SW_25015_ef81_1_m_13	0.21639	1.29997	0.21154	1.19339	0.13564	1.11426	0.25515	0.98345	0.28098	1.02383	0.40694	1.16109	0.52160	1.31450	0.66209	1.09327	0.64110	1.03029	1.00283	0.88495	0.95439	0.72346	1.64878	1.28382	2.00244	0.91078	1.90393	0.71377	1.13202	0.47800
SW_25015_ef81_1_m_12	0.59427	1.55835	0.52967	1.47276	0.42794	1.46792	0.43440	1.30966	0.48446	1.31935	0.64756	1.34842	0.82035	1.39363	0.80420	1.13848	0.74930	1.10618	0.92693	0.79451	0.79451	0.72346	1.63102	0.70247	1.65847	0.22123	1.46792	0.13887	0.77675	0.42955
SW_25015_ef81_1_m_11	0.37626	1.44531	0.35204	1.35649	0.27614	1.31773	0.33750	1.19339	0.36819	1.22407	0.49738	1.29512	0.60234	1.38556	0.67178	1.19500	0.64756	1.14656	0.89141	0.97376	0.83166	0.86557	1.42916	1.17724	1.67946	0.81389	1.56319	0.67663	0.92370	0.63949
SW_25015_ef81_1_m_10	0.15502	1.27898	0.15987	1.16916	0.09366	1.08035	0.23900	0.96731	0.25353	1.01252	0.35688	1.16109	0.45216	1.32742	0.62334	1.13525	0.61042	1.06904	0.98668	0.97538	0.96892	0.80905	1.55027	1.48245	1.96207	1.15786	1.89909	0.94793	1.17562	0.59427
SW_25015_ef81_1_m_09	0.31813	1.50021	0.27129	1.39848	0.17602	1.35487	0.24384	1.18531	0.27937	1.21600	0.44247	1.30481	0.60880	1.41301	0.66694	1.15463	0.62334	1.10295	0.92693	0.84457	0.82358	0.70893	1.69561	1.01898	1.90878	0.53775	1.74890	0.37949	0.91563	0.39887
SW_25015_ef81_1_m_08	0.42794	1.56158	0.36173	1.49537	0.26483	1.49052	0.26645	1.33550	0.31328	1.34196	0.47638	1.35649	0.63626	1.38071	0.60880	1.15140	0.55551	1.11910	0.71700	0.80097	0.58458	0.72669	1.39848	0.67824	1.41140	0.20024	1.21277	0.13080	0.54582	0.45862
SW_25015_ef81_1_m_07	0.58619	1.45823	0.55228	1.37102	0.46508	1.34519	0.51353	1.19985	0.54744	1.22407	0.69116	1.27413	0.80905	1.34196	0.84457	1.12556	0.80905	1.08842	1.01898	0.85911	0.92209	0.77675	1.58580	0.90271	1.71984	0.50061	1.57127	0.40210	0.95762	0.54421
SW_25015_ef81_1_m_06	0.43763	1.55189	0.37142	1.46630	0.26806	1.45177	0.28583	1.27736	0.33427	1.29189	0.50707	1.32904	0.67986	1.38233	0.66371	1.13364	0.61042	1.09488	0.81389	0.76545	0.67986	0.66532	1.54220	0.72346	1.61648	0.22446	1.43400	0.11950	0.66694	0.37626
SW_25015_ef81_1_m_05	0.51837	1.51636	0.45862	1.42916	0.35204	1.40655	0.37626	1.24183	0.42309	1.26121	0.59427	1.30481	0.77352	1.36941	0.76868	1.10780	0.71700	1.06904	0.93339	0.76060	0.80420	0.65725	1.69723	0.71054	1.76505	0.24707	1.56642	0.13080	0.82358	0.35204
SW_25015_ef81_1_m_04	0.48930	1.54866	0.43278	1.46469	0.33912	1.44854	0.35365	1.28544	0.39564	1.30320	0.55228	1.32904	0.73315	1.38233	0.69439	1.14010	0.63464	1.10295	0.78805	0.82197	0.69601	0.75737	1.55189	0.68793	1.51798	0.20670	1.33388	0.16310	0.69116	0.46346
SW_25015_ef81_1_m_03	0.13887	0.91886	0.17440	0.80905	0.14372	0.70570	0.30198	0.63464	0.31651	0.69116	0.36173	0.86072	0.40210	1.05774	0.63464	0.90917	0.63787	0.83973	1.02867	0.85749	1.04966	0.69601	1.50990	1.51475	1.94107	1.30804	1.93784	1.07227	1.33065	0.53290
SW_25015_ef81_1_m_02	0.51191	1.43723	0.44247	1.37587	0.35042	1.37264	0.33912	1.22730	0.38434	1.23376	0.53775	1.23376	0.69439	1.25475	0.64756	1.04482	0.58942	1.02221	0.70893	0.74607	0.59427	0.68793	1.34519	0.57651	1.33388	0.13887	1.15140	0.07912	0.54744	0.42471
SW_25015_ef81_1_m_01	0.22446	1.27898	0.22608	1.17724	0.15341	1.10780	0.26322	0.98830	0.28744	1.02706	0.40694	1.15302	0.49415	1.29189	0.63303	1.0965	0.61688	1.03674	0.93985	0.92209	0.91401	0.77675	1.52767	1.32581	1.87325	1.02221	1.79574	0.82035	1.10295	0.54582
SW_26537_ef81_2_m_09	0.25515	1.14494	0.25353	1.04159	0.17925	0.96408	0.29552	0.84296	0.31974	0.88495	0.42309	1.01091	0.53452	1.15625	0.68309	0.94954	0.66048	0.88495	1.03029	0.74284	0.98507	0.58296	1.63425	1.14333	1.98629	0.79451	1.89909	0.59750	1.15948	0.34235
SW_26537_ef81_2_m_08	0.25837	0.99314	0.27937	0.88172	0.22446	0.78805	0.36819	0.68955	0.38595	0.74122	0.46508	0.89302	0.53936	1.07227	0.73799	0.88979	0.73315	0.82197	1.13364	0.75576	1.13364	0.58296	1.66493	1.29835	2.05089	1.02383	2.02182	0.80582	1.35810	0.37788
SW_26537_ef81_2_m_07	0.29390	1.31935	0.27452	1.20631	0.18571	1.14333	0.28421	0.99476	0.31974	1.03351	0.45377	1.15140	0.59588	1.28544	0.71377	1.03836	0.68470	0.97538	1.02544	0.76868	0.96408	0.61042	1.74729	1.06904	2.01051	0.64756	1.88940	0.45700	1.10941	0.31651
SW_26537_ef81_2_m_06	0.32620	1.34680	0.30036	1.24183	0.20831	1.18047	0.30359	1.03190	0.33427	1.06581	0.46992	1.17239	0.62172	1.29835	0.72346	1.05774	0.68470	0.99799	1.03513	0.75576	0.94954	0.61203	1.76505	1.02706	2.00567	0.60234	1.87971	0.40371	1.06097	0.32297
SW_26537_ef81_2_m_05	0.48284	1.43239	0.43601	1.33711	0.34235	1.29512	0.38756	1.14171	0.43117	1.16593	0.57974	1.23053	0.74607	1.30966	0.77513	1.06743	0.72830	1.02060	0.98022	0.73476	0.86557	0.62172	1.69723	0.81551	1.81188	0.35365	1.65201	0.21154	0.90110	0.32297
SW_26537_ef81_2_m_04	0.34396	1.37587	0.32136	1.27252	0.23738	1.20631	0.32781	1.05289	0.36819	1.09165	0.50222	1.20631	0.64917	1.32581	0.76060	1.08358	0.71861	1.02383	1.05774	0.79936	0.97538	0.64756	1.79897	1.05612	2.01536	0.62980	1.89101	0.45055	1.09488	0.36173
SW_26537_ef81_2_m_03	0.26483	1.31773	0.25030	1.21277	0.16310	1.14333	0.26322	1.00122	0.30036	1.03836	0.43278	1.16432	0.56036	1.29835	0.68147	1.06904	0.65402	1.00606	1.02544	0.80582	0.96085	0.64110	1.72791	1.13202	2.00405	0.72184	1.89424	0.53936	1.11587	0.36334
SW_26537_ef81_2_m_02	0.39241	1.39040	0.36657	1.28221	0.27129	1.22246	0.36173	1.06743	0.39887	1.10134	0.53452	1.20146	0.69439	1.31773	0.78805	1.06258	0.75091	1.00445	1.04482	0.77513	0.96246	0.62657	1.79574	0.98991	1.99598	0.56036	1.86518	0.38434	1.07066	0.32458
SW_26537_ef81_2_m_01	0.32458	1.41301	0.30521	1.29674	0.20508	1.23376	0.31328	1.08358	0.35042	1.12233	0.46992	1.24022	0.62172	1.37587	0.73638	1.12879	0.70408	1.06581	1.04966	0.85265	0.97699	0.69439	1.77313	1.14656	2.02182	0.72184	1.90555	0.53775	1.11426	0.39887
SW_26537_ef81_1_m_11	0.24869	1.38233	0.23738	1.27090	0.15664	1.19500	0.26483	1.04482	0.30198	1.09004	0.40856	1.22246	0.54098	1.36779	0.67986	1.13364	0.64756	1.06904	1.01252	0.88333	0.94470	0.72830	1.67946	1.24183	1.97983	0.84296	1.87486	0.63949	1.10780	0.45055
SW_26537_ef81_1_m_10	0.18248	0.75414	0.22446	0.65402	0.20347	0.55228	0.36334	0.49576	0.36496	0.54582	0.39564	0.70570	0.42471	0.88656	0.65886	0.77029	0.67017	0.70247	1.05289	0.73315	1.08681	0.57651	1.40171	1.38071	1.85710	1.20792	1.87486	0.99153	1.36133	0.44086
SW_26537_ef81_1_m_09	0.23254	1.09972	0.23254	0.99314	0.17279	0.91401	0.28906	0.79128	0.30844	0.83650	0.41340	0.97053	0.51998	1.12072	0.65886	0.91886	0.63949	0.85588	1.02383	0.72184	0.98991	0.56359	1.64717	1.14817	1.96853	0.80905	1.89101	0.60557	1.17401	0.32458
SW_26537_ef81_1_m_08	0.25676	1.35165	0.24869	1.23699	0.15825	1.16916	0.26483	1.02060	0.30036	1.06097	0.43278	1.19016	0.56843	1.33065	0.70085	1.08842	0.67017	1.02221	1.02221	0.82681	0.95923	0.65886	1.76344	1.15140	2.01374	0.72184	1.90232	0.53613	1.12233	0.37465
SW_26537_ef81_1_m_07	0.31974	1.45823	0.28583	1.35326	0.18894	1.29351	0.27775	1.13041	0.31490	1.16755	0.46023	1.26929	0.62172	1.38394	0.71377	1.12718	0.67340	1.06743	1.00122	0.81551	0.90755	0.66048	1.79412	1.02544	1.98952	0.57974	1.84580	0.40371	1.01414	0.36334
SW_26537_ef81_1_m_06	0.38272	1.21761	0.36496	1.11910	0.28583	1.05612	0.38272	0.91724	0.41017	0.95600	0.53290	1.06581	0.65563	1.19339	0.77352	0.97215	0.74768	0.91078	1.05774	0.73638	0.99960	0.58942	1.70207	1.04159	1.96368	0.65886	1.85872	0.47315	1.14494	0.32943
SW_26537_ef81_1_m_05	0.45700	1.29674	0.43278	1.22084	0.36011	1.17562	0.42309	1.05128	0.45377	1.07873	0.56682	1.15302	0.68955	1.23053	0.74445	1.03836	0.71700	0.98991	0.96085	0.79613	0.89302	0.69278	1.52444	0.97053	1.73276	0.59750	1.61003	0.44893	0.99637	0.43117
SW_26537_ef81_1_m_04	0.34719	1.31612	0.31167	1.21277	0.22123	1.15625	0.30844	1.00283	0.35204	1.03836	0.48284	1.14171	0.63626	1.24991	0.72992	1.00606	0.69278	0.94470	1.00122	0.71700	0.92370	0.56682	1.72307	0.96569	1.95238	0.50868	1.81673	0.33266	1.03351	0.27775
SW_26537_ef81_1_m_03	0.52483	1.50344	0.47477	1.40978	0.37303	1.37910	0.42794	1.21277	0.47315	1.24022	0.61849	1.31289	0.79128	1.38717	0.83004	1.13364	0.78321	1.08681	1.04643	0.79774	0.93985	0.67986	1.77151	0.87849	1.90555	0.41502	1.73922	0.27452	0.97699	0.38111
SW_26537_ef81_1_m_02	0.49738	1.06904	0.50384	0.97215	0.45055	0.91240	0.55713	0.81066	0.57328	0.84942	0.65725	0.96569	0.73961	1.0965	0.88172	0.92047	0.87041	0.86557	1.16755	0.77191	1.14010	0.64594	1.66816	1.14333	1.98306	0.85103	1.91847	0.67017	1.31773	0.44247
SW_26537_ef81_1_m_01	0.31813	1.31450	0.29713	1.20954	0.21639	1.14656	0.31005	1.00929	0.34558	1.04482	0.46508	1.15140	0.60234	1.27736	0.71700	1.04482	0.68470	0.98668	1.02867	0.77191	0.94147	0.62980	1.69077	1.04966	1.95076	0.63949	1.82965	0.45377	1.05774	0.35365
SW_7740_ef81_2_m_13	0.29229	1.26121	0.27129	1.15463	0.18732	1.08196	0.29390	0.94147	0.33266	0.98184	0.46346	1.09972	0.59911	1.23376	0.71538	1.00768	0.68309	0.94308	1.04159	0.75737	0.97215	0.60396	1.78605	1.06420	2.04927	0.66048	1.92493	0.47961	1.11587	0.34719
SW_7740_ef81_2_m_12	0.29067	1.21923	0.27291	1.11264	0.19378	1.03674	0.30682	0.89625	0.34235	0.93824	0.45216	1.06420	0.60557	1.20469	0.73961	0.97861	0.71054	0.90755	1.07712	0.74445	1.01091	0.57812	1.79735	1.08358	2.07188	0.68955	1.94915	0.49253	1.15463	0.33589
SW_7740_ef81_2_m_11	0.23254	1.10134	0.23738	0.99153	0.17763	0.90432	0.31490	0.78805	0.34396	0.83489	0.42632	0.97861	0.53775	1.14817	0.70731	0.95600	0.69278	0.88818	1.08358	0.80420	1.06904	0.63141	1.70692	1.28705	2.06542	0.98345	1.99275	0.77352	1.28059	0.42309
SW_7740_ef81_2_m_10	0.35204	1.35972	0.33750	1.25637	0.25999	1.18693	0.36496	1.05612	0.38918	1.09327	0.51030	1.20469	0.64272	1.33388	0.76383	1.11264	0.72992	1.05128	1.07873	0.86395	1.00445	0.71538	1.77151	1.15786	2.02989	0.76545	1.91201	0.59588	1.13525	0.46508
SW_7740_ef81_2_m_09	0.26806	1.11587	0.26645	1.00929	0.20347	0.93178	0.31490	0.81551	0.33912	0.85103	0.46185	0.98184	0.57489	1.13041	0.71538	0.91724	0.69116	0.85103	1.04805	0.70893	1.01737	0.55067	1.73437	1.10295	2.04927	0.74768	1.94915	0.54098	1.18854	0.30036
SW_7740_ef81_2_m_08	0.33589	1.30320	0.32943	1.19823	0.25515	1.13041	0.36496	0.99799	0.39725	1.03836	0.51191	1.15786	0.62334	1.29189	0.76706	1.08035	0.73961	1.01898	1.10618	0.85749	1.03997	0.70247	1.78766	1.19177	2.05573	0.83004	1.94915	0.64433	1.19339	0.46992
SW_7740_ef81_2_m_05	0.22285	1.21600	0.21639	1.10780	0.14533	1.02544	0.26968	0.89948	0.29713	0.94308	0.40048	1.07389	0.52483	1.22246	0.66694	1.00445	0.63787	0.93501	1.04643	0.77836	0.97538	0.61688	1.70853	1.16755	2.02666	0.80097	1.92493	0.61203	1.14171	0.37949
SW_7740_ef81_2_m_07	0.28098	1.26606	0.26968	1.16432	0.19217	1.08842	0.31328	0.96085	0.34396	1.00122	0.45377	1.12556	0.57328	1.26929	0.70247	1.05451	0.67824	0.99314	1.04966	0.83973	0.98507	0.68470	1.70207	1.19985	1.98629	0.83812	1.89101	0.65402	1.14817	0.44086
SW_7740_ef81_2_m_06	0.28421	1.36779	0.27775	1.26606	0.19862	1.19177	0.31490	1.05451	0.34881	1.09811	0.46185	1.22568	0.59104	1.36941	0.72023	1.15302	0.69278	1.09004	1.07712	0.93662	1.01898	0.78159	1.75859	1.30320	2.05412	0.93824	1.94915	0.74930	1.19016	0.53452
SW_7740_ef81_2_m_03	0.25030	1.26283	0.24869	1.14979	0.18409	1.07389	0.29390	0.94954	0.32297	0.99153	0.42309	1.12233	0.55228	1.26606	0.67501	1.05935	0.65886	0.99153	1.03029	0.84619	0.99153	0.68147	1.68915	1.22730	2.01213	0.86072	1.90393	0.65563	1.15140	0.45055
SW_7740_ef81_2_m_02	0.24384	0.93501	0.25353	0.84134	0.21477	0.75576	0.35204	0.67824	0.36819	0.72184	0.43117	0.85426	0.49738	1.00606	0.68470	0.86718	0.67663	0.80420	1.03997	0.76706	1.01575	0.61688	1.51313	1.26283	1.88940	1.00606	1.83611	0.81066	1.21115	0.45539
SW_7740_ef81_2_m_01	0.28744	1.09004	0.28260	0.98668	0.21639	0.90432	0.34396	0.78805	0.36980	0.82681	0.46185	0.96085	0.57974	1.11103	0.72669	0.91078	0.70247	0.84780	1.08196	0.71700	1.03029	0.55874	1.72630	1.13041	2.04281	0.77675	1.94753	0.58296	1.20631	0.33266
SW_7740_ef81_1_m_12	0.19217	1.03190	0.19701	0.92370	0.14695	0.82197	0.30359	0.71700	0.31490	0.77352	0.39402	0.92370	0.49415	1.10295	0.68632	0.92047	0.67501	0.85103	1.08681	0.78644	1.06258	0.61849	1.69400	1.32258	2.06865	1.01898	2.00728	0.80097	1.30643	0.41179
SW_7740_ef81_1_m_10	0.23577	1.32096	0.22446	1.20792	0.15502	1.12233	0.25837	0.98668	0.29390	1.03351	0.39725	1.16432	0.53452	1.31127	0.67501	1.08519	0.64433	1.01737	1.01898	0.85103	0.95600	0.68470	1.74567	1.20469	2.03635	0.80097	1.92008	0.60880	1.0965	0.43117
